frame,head_y,velocity,posture,spike
0,0.4088355600833893,0.0009332895278930664,0.17019078135490417,0
1,0.40976884961128235,0.0006236135959625244,0.16833370923995972,0
2,0.4103924632072449,1.4603137969970703e-05,0.1667790412902832,0
3,0.41040706634521484,0.002084583044052124,0.16460362076759338,0
4,0.41249164938926697,-0.000574946403503418,0.161749005317688,0
5,0.41191670298576355,-0.002228289842605591,0.16050097346305847,0
6,0.40968841314315796,-4.503130912780762e-05,0.16287335753440857,0
7,0.40964338183403015,-0.002757847309112549,0.16316980123519897,0
8,0.4068855345249176,-0.001191645860671997,0.16610458493232727,0
9,0.4056938886642456,0.00022086501121520996,0.16812077164649963,0
10,0.4059147536754608,0.00013491511344909668,0.1682603359222412,0
11,0.4060496687889099,-0.0007652938365936279,0.16935262084007263,0
12,0.4052843749523163,-0.0006841421127319336,0.1708064079284668,0
13,0.40460023283958435,1.1324882507324219e-06,0.172474205493927,0
14,0.4046013653278351,-0.0005045831203460693,0.17390215396881104,0
15,0.404096782207489,-0.0003858804702758789,0.17508411407470703,0
16,0.40371090173721313,-0.0030306875705718994,0.17556452751159668,0
17,0.40068021416664124,0.00038817524909973145,0.17866715788841248,0
18,0.40106838941574097,-0.0012226402759552002,0.17798060178756714,0
19,0.39984574913978577,0.0003198087215423584,0.17872554063796997,0
20,0.4001655578613281,0.0003406703472137451,0.17844820022583008,0
21,0.40050622820854187,0.0001462101936340332,0.17877385020256042,0
22,0.4006524384021759,0.00010436773300170898,0.17949000000953674,0
23,0.4007568061351776,0.0002503693103790283,0.1818442940711975,0
24,0.40100717544555664,8.022785186767578e-05,0.1821654736995697,0
25,0.4010874032974243,5.042552947998047e-05,0.18427321314811707,0
26,0.4011378288269043,5.1647424697875977e-05,0.1858046054840088,0
27,0.4011894762516022,-0.00015538930892944336,0.1858770251274109,0
28,0.40103408694267273,-0.0011201202869415283,0.18577980995178223,0
29,0.3999139666557312,2.1666288375854492e-05,0.1871657371520996,0
30,0.39993563294410706,0.001477271318435669,0.18883904814720154,0
31,0.4014129042625427,0.003490149974822998,0.18712541460990906,0
32,0.4049030542373657,0.0075203776359558105,0.1834731101989746,0
33,0.41242343187332153,0.004681110382080078,0.17592853307724,0
34,0.4171045422554016,0.005281984806060791,0.17175397276878357,0
35,0.4223865270614624,0.007129043340682983,0.16848066449165344,0
36,0.4295155704021454,0.008275270462036133,0.16778787970542908,0
37,0.4377908408641815,0.007271289825439453,0.16398286819458008,0
38,0.44506213068962097,0.010021835565567017,0.16065460443496704,0
39,0.455083966255188,0.009491443634033203,0.1563284695148468,0
40,0.4645754098892212,0.009834140539169312,0.14834588766098022,0
41,0.4744095504283905,0.007658928632736206,0.1406038999557495,0
42,0.4820684790611267,0.007808119058609009,0.1361660361289978,0
43,0.4898765981197357,0.003477722406387329,0.13476982712745667,0
44,0.49335432052612305,0.004159003496170044,0.13318532705307007,0
45,0.4975133240222931,0.0046083033084869385,0.12972933053970337,0
46,0.50212162733078,0.003607630729675293,0.12708231806755066,0
47,0.5057292580604553,0.0037571191787719727,0.12466943264007568,0
48,0.5094863772392273,0.004537105560302734,0.12078064680099487,0
49,0.51402348279953,0.0029808878898620605,0.11709174513816833,0
50,0.5170043706893921,0.005423247814178467,0.11495307087898254,0
51,0.5224276185035706,0.0050109028816223145,0.10885623097419739,0
52,0.5274385213851929,0.008063077926635742,0.10842803120613098,0
53,0.5355015993118286,0.008824169635772705,0.10363388061523438,0
54,0.5443257689476013,0.011816143989562988,0.09785625338554382,0
55,0.5561419129371643,0.0168038010597229,0.08881285786628723,0
56,0.5729457139968872,0.012910008430480957,0.07875090837478638,0
57,0.5858557224273682,0.02107614278793335,0.0704861581325531,0
58,0.6069318652153015,0.0211142897605896,0.0650722086429596,0
59,0.6280461549758911,0.023524165153503418,0.0605698823928833,0
60,0.6515703201293945,0.026712119579315186,0.057965248823165894,0
61,0.6782824397087097,0.028663575649261475,0.05533069372177124,0
62,0.7069460153579712,0.019502580165863037,0.044246822595596313,0
63,0.7264485955238342,0.06586170196533203,0.04564359784126282,1
64,0.7923102974891663,0.03705453872680664,0.0005190670490264893,0
65,0.8293648362159729,0.03901708126068115,0.013393580913543701,0
66,0.868381917476654,0.03315764665603638,0.04236885905265808,0
67,0.9015395641326904,0.0386694073677063,0.06970071792602539,0
68,0.9402089715003967,0.03185081481933594,0.07588702440261841,0
69,0.9720597863197327,0.025917470455169678,0.0753064751625061,0
70,0.9979772567749023,,0.0992196798324585,0
