frame,head_y,velocity,posture,spike
0,0.2579788863658905,0.0011054575443267822,0.20516876876354218,0
1,0.2590843439102173,0.0003078579902648926,0.20303231477737427,0
2,0.2593922019004822,0.0005101859569549561,0.20291221141815186,0
3,0.25990238785743713,-0.00035005807876586914,0.20254403352737427,0
4,0.25955232977867126,-0.00016495585441589355,0.2034880667924881,0
5,0.25938737392425537,-0.0006470382213592529,0.20382894575595856,0
6,0.2587403357028961,-0.002301037311553955,0.20528565347194672,0
7,0.25643929839134216,-0.0031252801418304443,0.20762692391872406,0
8,0.2533140182495117,-0.005956143140792847,0.21070441603660583,0
9,0.24735787510871887,-0.003535747528076172,0.2169128805398941,0
10,0.2438221275806427,-0.0017161071300506592,0.2204739898443222,0
11,0.24210602045059204,-0.0031531155109405518,0.22233004868030548,0
12,0.2389529049396515,-0.004349797964096069,0.2253907173871994,0
13,0.23460310697555542,-0.0015188604593276978,0.23081043362617493,0
14,0.23308424651622772,-0.003130495548248291,0.23354901373386383,0
15,0.22995375096797943,-0.0023894309997558594,0.23797927796840668,0
16,0.22756431996822357,-0.002598673105239868,0.24064694344997406,0
17,0.2249656468629837,-0.0006632059812545776,0.24320946633815765,0
18,0.22430244088172913,-0.003350973129272461,0.2438444048166275,0
19,0.22095146775245667,-0.00032192468643188477,0.2469729632139206,0
20,0.22062954306602478,-8.790194988250732e-05,0.24615710973739624,0
21,0.22054164111614227,0.0005390048027038574,0.24573193490505219,0
22,0.22108064591884613,-0.0012017637491226196,0.24562092125415802,0
23,0.2198788821697235,-0.0017119050025939941,0.246856227517128,0
24,0.21816697716712952,0.00022733211517333984,0.24911795556545258,0
25,0.21839430928230286,0.0002868771553039551,0.24935299158096313,0
26,0.2186811864376068,-0.00020587444305419922,0.24996797740459442,0
27,0.2184753119945526,-0.000998958945274353,0.25044606626033783,0
28,0.21747635304927826,7.481873035430908e-05,0.2523075044155121,0
29,0.21755117177963257,-0.002492651343345642,0.252792164683342,0
30,0.21505852043628693,-0.00225810706615448,0.25576841831207275,0
31,0.21280041337013245,-0.004191264510154724,0.2591771334409714,0
32,0.20860914885997772,-0.0025512129068374634,0.26439741253852844,0
33,0.20605793595314026,-0.0029225200414657593,0.26696644723415375,0
34,0.2031354159116745,-0.0013124048709869385,0.26984071731567383,0
35,0.20182301104068756,-0.0015470683574676514,0.2718026041984558,0
36,0.2002759426832199,-0.001983851194381714,0.2735397517681122,0
37,0.1982920914888382,-0.0006452947854995728,0.27546191215515137,0
38,0.19764679670333862,-0.001071736216545105,0.27607594430446625,0
39,0.19657506048679352,-0.002273648977279663,0.27636247873306274,0
40,0.19430141150951385,-0.002746671438217163,0.2767493426799774,0
41,0.1915547400712967,-0.00022405385971069336,0.27889329195022583,0
42,0.191330686211586,0.0006711035966873169,0.27898170053958893,0
43,0.19200178980827332,-0.0008308738470077515,0.2781958431005478,0
44,0.19117091596126556,-0.00034433603286743164,0.27866195142269135,0
45,0.19082657992839813,-0.0007141232490539551,0.27905598282814026,0
46,0.19011245667934418,-0.001523137092590332,0.27980758249759674,0
47,0.18858931958675385,7.128715515136719e-05,0.2810220867395401,0
48,0.1886606067419052,-0.0015808045864105225,0.28146763145923615,0
49,0.1870798021554947,-0.0021009743213653564,0.28437167406082153,0
50,0.18497882783412933,-0.0051038265228271484,0.2881820797920227,0
51,0.17987500131130219,-0.006508633494377136,0.2940722703933716,0
52,0.17336636781692505,-0.004690960049629211,0.3009350150823593,0
53,0.16867540776729584,-0.0037873685359954834,0.30575354397296906,0
54,0.16488803923130035,-0.003327116370201111,0.30947059392929077,0
55,0.16156092286109924,-0.0035371333360671997,0.3134840577840805,0
56,0.15802378952503204,-0.0021938085556030273,0.3184407204389572,0
57,0.15582998096942902,-0.003071606159210205,0.3242180496454239,0
58,0.1527583748102188,-0.0024079829454421997,0.3288286328315735,0
