frame,head_y,velocity,posture,spike
0,0.24599578976631165,0.00673946738243103,0.2558835446834564,0
1,0.2527352571487427,0.001523822546005249,0.24902799725532532,0
2,0.2542590796947479,0.0023274123668670654,0.23412328958511353,0
3,0.256586492061615,0.004030138254165649,0.2294149249792099,0
4,0.26061663031578064,-0.0010941028594970703,0.22238117456436157,0
5,0.25952252745628357,0.00024634599685668945,0.20588186383247375,0
6,0.25976887345314026,-0.007418781518936157,0.21222910284996033,0
7,0.2523500919342041,-0.0033097565174102783,0.21206475794315338,0
8,0.24904033541679382,0.00022968649864196777,0.21252299845218658,0
9,0.2492700219154358,1.919269561767578e-05,0.2023368626832962,0
10,0.24928921461105347,0.002035975456237793,0.2006697803735733,0
11,0.25132519006729126,0.002136737108230591,0.1980484575033188,0
12,0.25346192717552185,4.774332046508789e-05,0.19684727489948273,0
13,0.25350967049598694,5.8650970458984375e-05,0.1946229189634323,0
14,0.2535683214664459,2.3692846298217773e-05,0.1953953355550766,0
15,0.25359201431274414,-9.363889694213867e-05,0.18632502853870392,0
16,0.253498375415802,0.00041043758392333984,0.18456512689590454,0
17,0.25390881299972534,0.0016364455223083496,0.18389160931110382,0
18,0.2555452585220337,0.0003853142261505127,0.18220895528793335,0
19,0.2559305727481842,-0.0007134675979614258,0.18236953020095825,0
20,0.2552171051502228,-0.000869452953338623,0.1833193153142929,0
21,0.25434765219688416,-0.0013590455055236816,0.1812794953584671,0
22,0.2529886066913605,6.443262100219727e-05,0.1804439276456833,0
23,0.25305303931236267,-7.742643356323242e-05,0.18094713985919952,0
24,0.25297561287879944,-0.0003687441349029541,0.17974013090133667,0
25,0.2526068687438965,1.0371208190917969e-05,0.17855697870254517,0
26,0.2526172399520874,-0.001648932695388794,0.17929020524024963,0
27,0.2509683072566986,-7.665157318115234e-05,0.1809738576412201,0
28,0.25089165568351746,0.0009519457817077637,0.181178018450737,0
29,0.2518436014652252,7.134675979614258e-05,0.18055681884288788,0
30,0.25191494822502136,0.001284092664718628,0.1811254322528839,0
31,0.25319904088974,-0.0025219619274139404,0.18162913620471954,0
32,0.25067707896232605,0.0006462037563323975,0.18432100117206573,0
33,0.25132328271865845,-0.0008962452411651611,0.18373247981071472,0
34,0.2504270374774933,-0.00034174323081970215,0.1857406198978424,0
