frame,head_y,velocity,posture,spike
0,0.31669357419013977,-0.001908421516418457,0.2162407636642456,0
1,0.3147851526737213,-0.0014769136905670166,0.2213401198387146,0
2,0.3133082389831543,-0.001821070909500122,0.21969985961914062,0
3,0.3114871680736542,-0.001505434513092041,0.22051286697387695,0
4,0.30998173356056213,-0.0007718801498413086,0.22188717126846313,0
5,0.3092098534107208,-0.000599294900894165,0.21898481249809265,0
6,0.30861055850982666,-0.0017526745796203613,0.21749666333198547,0
7,0.3068578839302063,-0.0006970763206481934,0.2183004915714264,0
8,0.3061608076095581,-0.002568751573562622,0.21469175815582275,0
9,0.3035920560359955,0.0005497932434082031,0.2178897261619568,0
10,0.3041418492794037,-0.0005916059017181396,0.2181743085384369,0
11,0.30355024337768555,-0.003731280565261841,0.21693211793899536,0
12,0.2998189628124237,-0.0025752484798431396,0.2202441692352295,0
13,0.29724371433258057,-0.00036031007766723633,0.22329899668693542,0
14,0.29688340425491333,-0.0011890828609466553,0.22375085949897766,0
15,0.2956943213939667,-0.0017476081848144531,0.22315600514411926,0
16,0.2939467132091522,-0.002146422863006592,0.22403910756111145,0
17,0.29180029034614563,-0.0014281272888183594,0.22595077753067017,0
18,0.29037216305732727,-0.003970235586166382,0.22762873768806458,0
19,0.2864019274711609,-0.0027745068073272705,0.231223464012146,0
20,0.2836274206638336,0.0004761219024658203,0.2321740984916687,0
21,0.28410354256629944,-0.0001418590545654297,0.23037689924240112,0
22,0.283961683511734,-0.0010950565338134766,0.23084458708763123,0
23,0.28286662697792053,-0.0012652575969696045,0.23213067650794983,0
24,0.2816013693809509,-0.002903372049331665,0.23203322291374207,0
25,0.27869799733161926,-0.004034489393234253,0.23098677396774292,0
26,0.274663507938385,-0.003626704216003418,0.23434346914291382,0
27,0.2710368037223816,-0.0041342079639434814,0.23292690515518188,0
28,0.2669025957584381,-0.004247516393661499,0.2348077893257141,0
29,0.2626550793647766,-0.003880441188812256,0.23991870880126953,0
30,0.25877463817596436,0.00043198466300964355,0.2436681091785431,0
31,0.259206622838974,-0.0028612613677978516,0.24277248978614807,0
32,0.25634536147117615,-0.0005256831645965576,0.24451741576194763,0
33,0.2558196783065796,-0.0022450387477874756,0.24473540484905243,0
34,0.2535746395587921,-0.003154665231704712,0.24627774953842163,0
35,0.2504199743270874,-9.28640365600586e-05,0.24919182062149048,0
36,0.25032711029052734,0.0002987682819366455,0.24686384201049805,0
37,0.250625878572464,-0.0017320364713668823,0.2466745227575302,0
38,0.2488938421010971,-0.0012237578630447388,0.24832768738269806,0
39,0.24767008423805237,0.0003319680690765381,0.2486392855644226,0
40,0.2480020523071289,-5.109608173370361e-05,0.24752438068389893,0
41,0.2479509562253952,-0.001080438494682312,0.2470782995223999,0
42,0.2468705177307129,-0.00046528875827789307,0.24694345891475677,0
43,0.246405228972435,-0.002245470881462097,0.24443896114826202,0
44,0.2441597580909729,-0.0001659691333770752,0.24755078554153442,0
45,0.24399378895759583,-0.0014674365520477295,0.24792565405368805,0
46,0.2425263524055481,-0.00031395256519317627,0.24766366183757782,0
47,0.24221239984035492,-0.0007975548505783081,0.2500014305114746,0
48,0.2414148449897766,-0.0008015334606170654,0.24891981482505798,0
49,0.24061331152915955,-0.002504676580429077,0.2499709129333496,0
50,0.23810863494873047,-0.0028285086154937744,0.24928052723407745,0
51,0.2352801263332367,-0.001389622688293457,0.2494325339794159,0
52,0.23389050364494324,-0.0029936134815216064,0.2515765130519867,0
53,0.23089689016342163,-0.002611503005027771,0.2520015984773636,0
54,0.22828538715839386,-0.0005876272916793823,0.254724457859993,0
55,0.22769775986671448,0.0002136826515197754,0.2509123235940933,0
56,0.22791144251823425,-0.00219157338142395,0.2477678656578064,0
57,0.2257198691368103,-0.0013613998889923096,0.24912066757678986,0
58,0.224358469247818,-0.00030040740966796875,0.2512749433517456,0
59,0.22405806183815002,-0.001162901520729065,0.2516648471355438,0
60,0.22289516031742096,-0.0017525702714920044,0.25194668769836426,0
61,0.22114259004592896,-0.0016382485628128052,0.25331881642341614,0
62,0.21950434148311615,-0.003986001014709473,0.25431665778160095,0
63,0.21551834046840668,-0.0007718950510025024,0.2568167895078659,0
64,0.21474644541740417,-0.0011217296123504639,0.2584490031003952,0
65,0.2136247158050537,-0.0023247748613357544,0.2590857595205307,0
66,0.21129994094371796,-0.0018457472324371338,0.26136429607868195,0
67,0.20945419371128082,-0.0017886459827423096,0.2634000927209854,0
68,0.2076655477285385,-0.0029443204402923584,0.2642366290092468,0
69,0.20472122728824615,-0.003491833806037903,0.2674980014562607,0
70,0.20122939348220825,-0.002254679799079895,0.26993173360824585,0
71,0.19897471368312836,-0.002540767192840576,0.2719842493534088,0
72,0.19643394649028778,-0.0057748109102249146,0.2744499295949936,0
73,0.19065913558006287,-0.0030663758516311646,0.2780483514070511,0
74,0.1875927597284317,-0.0015566647052764893,0.2811449319124222,0
75,0.1860360950231552,-0.00014829635620117188,0.28056804835796356,0
76,0.18588779866695404,-0.00410325825214386,0.2811466157436371,0
77,0.18178454041481018,0.0003755539655685425,0.2845320701599121,0
78,0.18216009438037872,-0.00350189208984375,0.28381210565567017,0
79,0.17865820229053497,0.001384049654006958,0.28418102860450745,0
80,0.18004225194454193,0.0008572936058044434,0.2826474905014038,0
81,0.18089954555034637,-9.854137897491455e-05,0.28051982820034027,0
82,0.18080100417137146,-0.0012081712484359741,0.2808068096637726,0
83,0.17959283292293549,0.00013653934001922607,0.28169959783554077,0
84,0.1797293722629547,-0.00022789835929870605,0.28246869146823883,0
85,0.179501473903656,0.0015425831079483032,0.28308407962322235,0
86,0.1810440570116043,0.010351091623306274,0.2817588299512863,0
87,0.19139514863491058,0.0004516392946243286,0.2714434564113617,0
88,0.1918467879295349,0.004556819796562195,0.27186456322669983,0
89,0.1964036077260971,0.006967037916183472,0.27094170451164246,0
90,0.20337064564228058,0.004846066236495972,0.26481132209300995,0
91,0.20821671187877655,0.010191842913627625,0.26261427998542786,0
92,0.21840855479240417,0.005101233720779419,0.25224532186985016,0
