frame,head_y,velocity,posture,spike
0,0.3284934163093567,-0.0007089078426361084,0.19450271129608154,0
1,0.3277845084667206,-0.002206176519393921,0.19169333577156067,0
2,0.32557833194732666,-0.0013478398323059082,0.19099748134613037,0
3,0.32423049211502075,-0.0003599822521209717,0.1880505084991455,0
4,0.3238705098628998,0.00018477439880371094,0.18846654891967773,0
5,0.3240552842617035,-0.00011101365089416504,0.1877356767654419,0
6,0.3239442706108093,-0.0007587075233459473,0.1870119571685791,0
7,0.3231855630874634,-0.0040521323680877686,0.18754392862319946,0
8,0.3191334307193756,-0.0030347108840942383,0.19196099042892456,0
9,0.31609871983528137,-0.002412080764770508,0.19313940405845642,0
10,0.31368663907051086,-0.0015155375003814697,0.19395315647125244,0
11,0.3121711015701294,-0.0017420649528503418,0.19321003556251526,0
12,0.31042903661727905,-0.0036287009716033936,0.1893184334039688,0
13,0.30680033564567566,-6.327033042907715e-05,0.19098523259162903,0
14,0.3067370653152466,-0.0003262758255004883,0.1902637928724289,0
15,0.3064107894897461,-0.0005248188972473145,0.19059699773788452,0
16,0.3058859705924988,-0.0008817315101623535,0.19076967239379883,0
17,0.3050042390823364,0.00036725401878356934,0.19141794741153717,0
18,0.30537149310112,-0.0002874135971069336,0.19076508283615112,0
19,0.30508407950401306,-0.0006074607372283936,0.19083775579929352,0
20,0.30447661876678467,-0.0008014440536499023,0.19123147428035736,0
21,0.30367517471313477,-0.0018195509910583496,0.1925535649061203,0
22,0.3018556237220764,-0.0015027225017547607,0.1946646273136139,0
23,0.30035290122032166,-0.0015916824340820312,0.19630929827690125,0
24,0.2987612187862396,-0.00324895977973938,0.1967787742614746,0
25,0.29551225900650024,-0.002713620662689209,0.19963796436786652,0
26,0.29279863834381104,-0.00115281343460083,0.2023654282093048,0
27,0.2916458249092102,-0.0028015971183776855,0.20363111793994904,0
28,0.2888442277908325,-0.0005781352519989014,0.20649129152297974,0
29,0.2882660925388336,-0.0020499229431152344,0.20716963708400726,0
30,0.2862161695957184,-0.0019534826278686523,0.20945748686790466,0
31,0.28426268696784973,-0.0019096434116363525,0.21138660609722137,0
32,0.2823530435562134,-0.0030015408992767334,0.21255677938461304,0
33,0.27935150265693665,-0.0005305111408233643,0.21535703539848328,0
34,0.2788209915161133,-0.0025879740715026855,0.21441957354545593,0
35,0.2762330174446106,-0.0003694891929626465,0.2170702964067459,0
36,0.27586352825164795,-0.0005793869495391846,0.2167850136756897,0
37,0.27528414130210876,-0.0017876923084259033,0.21742567420005798,0
38,0.27349644899368286,-0.0003775358200073242,0.2191172093153,0
39,0.27311891317367554,-0.0009764730930328369,0.21922940015792847,0
40,0.2721424400806427,-0.0016599297523498535,0.2200823426246643,0
41,0.27048251032829285,-0.0004489421844482422,0.22170987725257874,0
42,0.2700335681438446,-0.003651559352874756,0.2214556783437729,0
43,0.26638200879096985,-0.0038908421993255615,0.2250811755657196,0
44,0.2624911665916443,-0.004240185022354126,0.22897261381149292,0
45,0.25825098156929016,-0.0048749446868896484,0.23320911824703217,0
46,0.2533760368824005,-0.0028676092624664307,0.23709356784820557,0
47,0.2505084276199341,-0.0025517642498016357,0.23829439282417297,0
48,0.24795666337013245,-0.001679748296737671,0.2368396818637848,0
49,0.24627691507339478,-0.003238111734390259,0.23588792979717255,0
50,0.24303880333900452,-0.0025827884674072266,0.23748965561389923,0
51,0.2404560148715973,-0.003899797797203064,0.23809543251991272,0
52,0.23655621707439423,-0.0016030967235565186,0.23973144590854645,0
53,0.2349531203508377,-0.0023555010557174683,0.24096427857875824,0
54,0.23259761929512024,-0.0025224238634109497,0.24352891743183136,0
55,0.2300751954317093,-0.0027388334274291992,0.2466288059949875,0
56,0.2273363620042801,-0.002257242798805237,0.2515309154987335,0
57,0.22507911920547485,-0.002197578549385071,0.2552643269300461,0
58,0.22288154065608978,-0.0029108673334121704,0.25918759405612946,0
59,0.2199706733226776,-0.0038765519857406616,0.2623232901096344,0
60,0.21609412133693695,-0.00651124119758606,0.26692867279052734,0
61,0.2095828801393509,-0.0050916969776153564,0.27348312735557556,0
62,0.20449118316173553,-0.0033674389123916626,0.27851180732250214,0
63,0.20112374424934387,-0.004679664969444275,0.28055809438228607,0
64,0.1964440792798996,-0.004331901669502258,0.2846948057413101,0
65,0.19211217761039734,-0.00505673885345459,0.288070946931839,0
66,0.18705543875694275,-0.00334244966506958,0.2924440801143646,0
67,0.18371298909187317,-0.0029966384172439575,0.2940114587545395,0
68,0.1807163506746292,-0.004227548837661743,0.2959619164466858,0
69,0.17648880183696747,-0.0038672983646392822,0.298169881105423,0
70,0.17262150347232819,-0.0046659111976623535,0.2986960858106613,0
71,0.16795559227466583,-0.0019567906856536865,0.3028824031352997,0
72,0.16599880158901215,-0.0025044530630111694,0.3051157146692276,0
73,0.16349434852600098,-0.002497375011444092,0.30776236951351166,0
74,0.16099697351455688,-0.0015312284231185913,0.31111477315425873,0
75,0.1594657450914383,-0.002690613269805908,0.3139050155878067,0
76,0.15677513182163239,-0.007638901472091675,0.31773972511291504,0
77,0.1491362303495407,-0.0041264742612838745,0.325347900390625,0
78,0.14500975608825684,-0.005705535411834717,0.32931481301784515,0
79,0.13930422067642212,-0.009952574968338013,0.334330752491951,0
80,0.1293516457080841,-0.005862101912498474,0.34421779215335846,0
81,0.12348954379558563,-0.011287838220596313,0.349877268075943,0
82,0.11220170557498932,-0.00603494793176651,0.360134556889534,0
